0.5315268368942158,0.44300278035217794
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.4898384575299635,0.4810009267840593
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9874934861907243,0.4856348470806302
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9791558103178739,0.9684893419833179
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.9874934861907243,0.018535681186283594
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.5059927045336112,0.021316033364226137
0.022928608650338717,0.026876737720111215
0.022928608650338717,0.026876737720111215
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.05680041688379364,0.9258572752548656
0.27045336112558627,0.6329935125115848
0.27045336112558627,0.6329935125115848
0.27045336112558627,0.6329935125115848
0.27045336112558627,0.6329935125115848
0.27045336112558627,0.6329935125115848
0.27045336112558627,0.6329935125115848
0.27045336112558627,0.6329935125115848
0.27045336112558627,0.6329935125115848
0.25742574257425743,0.35588507877664505
0.25742574257425743,0.35588507877664505
0.8322042730588849,0.33642261353104724
0.8322042730588849,0.33642261353104724
0.8322042730588849,0.33642261353104724
0.8322042730588849,0.33642261353104724
0.8322042730588849,0.33642261353104724
0.8322042730588849,0.33642261353104724
0.8322042730588849,0.33642261353104724
0.8322042730588849,0.33642261353104724
0.8801459093277749,0.8257645968489342
0.8801459093277749,0.8257645968489342
0.8801459093277749,0.8257645968489342
0.9801980198019802,0.9814643188137164
0.9801980198019802,0.9814643188137164
0.9801980198019802,0.9814643188137164
0.546117769671704,0.9601482854494903
0.546117769671704,0.9601482854494903
0.5607087024491922,0.9916589434661723
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5075560187597707,0.963855421686747
0.5138092756644086,0.7516218721037998
0.5138092756644086,0.7516218721037998
0.5138092756644086,0.7516218721037998
0.5138092756644086,0.7516218721037998
0.49817613340281397,0.4040778498609824
0.49817613340281397,0.4040778498609824
0.49817613340281397,0.4040778498609824
0.49817613340281397,0.4040778498609824
0.49817613340281397,0.4040778498609824
0.49817613340281397,0.4040778498609824
0.5195414278269932,0.0074142724745134385
0.5195414278269932,0.0074142724745134385
0.5195414278269932,0.0074142724745134385
0.010943199583116207,0.494902687673772
0.010943199583116207,0.494902687673772
0.010943199583116207,0.494902687673772
0.010943199583116207,0.494902687673772
0.010943199583116207,0.494902687673772
0.010943199583116207,0.494902687673772
0.010943199583116207,0.494902687673772
0.007295466388744137,0.0074142724745134385
0.007295466388744137,0.0074142724745134385
0.007295466388744137,0.0074142724745134385
0.007295466388744137,0.0074142724745134385
0.007295466388744137,0.0074142724745134385
0.011464304325169358,0.9823911028730306
0.011464304325169358,0.9823911028730306
0.011464304325169358,0.9823911028730306
0.011464304325169358,0.9823911028730306
0.011464304325169358,0.9823911028730306
0.9859301719645649,0.9814643188137164
0.9859301719645649,0.9814643188137164
0.9859301719645649,0.9814643188137164
0.9859301719645649,0.9814643188137164
0.9859301719645649,0.9814643188137164
0.9885356956748307,0.010194624652455977
0.9885356956748307,0.010194624652455977
0.9885356956748307,0.010194624652455977
0.9885356956748307,0.010194624652455977
0.8983845752996352,0.14828544949026876
0.8983845752996352,0.14828544949026876
0.8983845752996352,0.14828544949026876
0.26263678999478896,0.14828544949026876
0.26263678999478896,0.14828544949026876
