0.2542991141219385,0.30213160333642264,0.25534132360604483,0.3382761816496756,0.2584679520583637,0.37349397590361444,0.2636789994788953,0.4077849860982391,0.2720166753517457,0.4392956441149212,0.28348097967691505,0.46709916589434664,0.29598749348619074,0.4911955514365153,0.310578426263679,0.5115848007414272,0.32673267326732675,0.5152919369786839,0.3439291297550808,0.5088044485634847,0.35747785304846275,0.48841519925857274,0.36946326211568525,0.4633920296570899,0.3798853569567483,0.4355885078776645,0.3866597186034393,0.4031510658016682,0.39082855653986454,0.36886005560704355,0.39343408025013027,0.33086190917516217,0.39343408025013027,0.29471733086190915,0.2621156852527358,0.2928637627432808,0.27045336112558627,0.27710843373493976,0.28348097967691505,0.2761816496756256,0.297029702970297,0.2798887859128823,0.31005732152162585,0.29008341056533826,0.3293381969775925,0.2919369786839666,0.3418447107868682,0.2808155699721965,0.3559145388223033,0.27340129749768305,0.3710265763418447,0.2752548656163114,0.3809275664408546,0.29101019462465244,0.3183949973944763,0.3169601482854495,0.31891610213652943,0.3438368860055607,0.31891610213652943,0.3697868396663577,0.31891610213652943,0.39759036144578314,0.30484627410109433,0.40593141797961074,0.31214174048983845,0.41056533827618164,0.31995831162063576,0.41427247451343835,0.3282959874934862,0.40963855421686746,0.33611255862428346,0.40500463392029656,0.27670661803022406,0.3178869323447637,0.2845231891610214,0.3132530120481928,0.2939030745179781,0.31417979610750696,0.30224075039082854,0.32252085264133457,0.29338196977592496,0.32808155699721964,0.28400208441896824,0.32715477293790546,0.33871808233454925,0.32252085264133457,0.3470557582073997,0.3132530120481928,0.3564356435643564,0.3123262279888786,0.36477331943720687,0.3169601482854495,0.35747785304846275,0.3262279888785913,0.34757686294945284,0.32715477293790546,0.2985930171964565,0.4457831325301205,0.3064095883272538,0.44207599629286376,0.31422615945805105,0.43744207599629287,0.3215216258467952,0.4411492122335496,0.32881709223553934,0.4365152919369787,0.33871808233454925,0.4392956441149212,0.3491401771756123,0.44207599629286376,0.3397602918186555,0.46153846153846156,0.33090151120375194,0.47080630213160335,0.3230849400729547,0.4726598702502317,0.3157894736842105,0.47080630213160335,0.30745179781136006,0.46246524559777574,0.30276185513288173,0.44763670064874883,0.31474726420010424,0.448563484708063,0.32204273058884836,0.45041705282669137,0.3293381969775925,0.44763670064874883,0.3444502344971339,0.4448563484708063,0.32985930171964567,0.45041705282669137,0.3225638353309015,0.4531974050046339,0.3152683689421574,0.45041705282669137
0.25534132360604483,0.3002780352177943,0.25586242834809797,0.3373493975903614,0.2589890568004169,0.37349397590361444,0.26472120896300155,0.4077849860982391,0.27253778009379886,0.4392956441149212,0.28400208441896824,0.4680259499536608,0.297029702970297,0.49304911955514363,0.3116206357477853,0.5134383688600556,0.3282959874934862,0.5171455050973123,0.3444502344971339,0.5097312326227988,0.3579989577905159,0.48841519925857274,0.3699843668577384,0.46153846153846156,0.37936425221469516,0.4318813716404078,0.38613861386138615,0.3985171455050973,0.3897863470557582,0.36422613531047265,0.3918707660239708,0.32715477293790546,0.3918707660239708,0.29101019462465244,0.2631578947368421,0.2965708989805375,0.2720166753517457,0.2808155699721965,0.28556539864512764,0.2798887859128823,0.2991141219385096,0.2845227062094532,0.3126628452318916,0.29471733086190915,0.3293381969775925,0.2974976830398517,0.3418447107868682,0.28544949026876737,0.35539343408025015,0.27803521779425394,0.3699843668577384,0.27710843373493976,0.38040646169880143,0.2919369786839666,0.31995831162063576,0.31974050046339203,0.3204794163626889,0.34754402224281744,0.3204794163626889,0.3744207599629286,0.3215216258467952,0.40222428174235403,0.3058884835852006,0.41056533827618164,0.3137050547159979,0.4151992585727525,0.32204273058884836,0.4198331788693234,0.3303804064616988,0.41427247451343835,0.3381969775924961,0.4087117701575533,0.2777488275143304,0.3215940685820204,0.28556539864512764,0.3169601482854495,0.2949452840020844,0.3169601482854495,0.303804064616988,0.3253012048192771,0.2949452840020844,0.33086190917516217,0.2850442939030745,0.33086190917516217,0.3392391870766024,0.3243744207599629,0.34757686294945284,0.31510658016682114,0.35747785304846275,0.31510658016682114,0.3658155289213132,0.31881371640407785,0.3579989577905159,0.32808155699721964,0.34809796769150597,0.3290083410565338,0.3006774361646691,0.448563484708063,0.3084940072954664,0.4457831325301205,0.3163105784262637,0.44207599629286376,0.3236060448150078,0.4457831325301205,0.32985930171964567,0.4402224281742354,0.3397602918186555,0.44207599629286376,0.34966128191766543,0.44300278035217794,0.34080250130276185,0.4633920296570899,0.33194372068785827,0.4726598702502317,0.32464825429911415,0.47451343836886006,0.31735278791036997,0.4735866543095459,0.3090151120375195,0.4652455977757183,0.30484627410109433,0.45041705282669137,0.31683168316831684,0.45134383688600554,0.3236060448150078,0.4531974050046339,0.3303804064616988,0.45041705282669137,0.34549244398124024,0.4457831325301205,0.33090151120375194,0.4531974050046339,0.32412714955706096,0.45597775718257644,0.31735278791036997,0.4531974050046339
0.2522146951537259,0.303985171455051,0.2532569046378322,0.340129749768304,0.2569046378322043,0.376274328081557,0.2631578947368421,0.41056533827618164,0.27149557060969254,0.44207599629286376,0.2824387701928088,0.468952734012975,0.29546638874413755,0.4939759036144578,0.3095362167795727,0.5125115848007414,0.3256904637832204,0.5171455050973123,0.3418447107868682,0.5088044485634847,0.3559145388223033,0.48841519925857274,0.3678999478895258,0.4633920296570899,0.3778009379885357,0.43373493975903615,0.38405419489317355,0.40222428174235403,0.38822303282959875,0.36793327154772937,0.39030745179781134,0.33086190917516217,0.39030745179781134,0.29471733086190915,0.25951016154247003,0.3002780352177943,0.2683689421573736,0.28544949026876737,0.28139656070870245,0.28544949026876737,0.2949452840020844,0.2891566265060241,0.3084940072954664,0.29842446709916587,0.32621156852527355,0.3002780352177943,0.33871808233454925,0.29008341056533826,0.3522668056279312,0.28266913809082483,0.36737884314747266,0.2808155699721965,0.37832204273058884,0.29471733086190915,0.31683168316831684,0.32344763670064874,0.31683168316831684,0.35032437442076,0.31735278791036997,0.37812789620018533,0.31787389265242316,0.40500463392029656,0.30328295987493487,0.41241890639481,0.310578426263679,0.4170528266913809,0.31891610213652943,0.42168674698795183,0.3272537780093799,0.4161260426320667,0.3350703491401772,0.41056533827618164,0.2751433038040646,0.3243744207599629,0.2829598749348619,0.31974050046339203,0.29233976029181863,0.31974050046339203,0.3006774361646691,0.3290083410565338,0.2918186555497655,0.3336422613531047,0.2819176654507556,0.3336422613531047,0.33663366336633666,0.32808155699721964,0.3449713392391871,0.31881371640407785,0.3543512245961438,0.3178869323447637,0.36268890046899427,0.3215940685820204,0.35539343408025015,0.33178869323447635,0.3460135487232934,0.33271547729379053,0.2975508077123502,0.4494902687673772,0.30484627410109433,0.44763670064874883,0.3131839499739448,0.4439295644114921,0.3204794163626889,0.44763670064874883,0.3272537780093799,0.44207599629286376,0.33663366336633666,0.4439295644114921,0.3465346534653465,0.4448563484708063,0.3381969775924961,0.4652455977757183,0.3293381969775925,0.47451343836886006,0.3215216258467952,0.4763670064874884,0.3137050547159979,0.47544022242817424,0.3058884835852006,0.46709916589434664,0.30224075039082854,0.4522706209453197,0.3131839499739448,0.4522706209453197,0.3204794163626889,0.4541241890639481,0.327774882751433,0.45134383688600554,0.3423658155289213,0.44763670064874883,0.32881709223553934,0.45597775718257644,0.3215216258467952,0.4578313253012048,0.31422615945805105,0.45597775718257644
0.25273579989577905,0.30120481927710846,0.2532569046378322,0.33642261353104724,0.2569046378322043,0.37256719184430026,0.2621156852527358,0.40593141797961074,0.2699322563835331,0.43744207599629287,0.2803543512245961,0.46617238183503246,0.2928608650338718,0.49212233549582945,0.3069306930693069,0.5125115848007414,0.3236060448150078,0.5171455050973123,0.34080250130276185,0.5097312326227988,0.35487232933819696,0.4893419833178869,0.36685773840541946,0.4643188137164041,0.37727983324648257,0.43466172381835033,0.38353309015112036,0.40129749768303985,0.3877019280875456,0.366079703429101,0.39030745179781134,0.3290083410565338,0.39030745179781134,0.2919369786839666,0.26003126628452317,0.2974976830398517,0.2688900468994268,0.28266913809082483,0.2824387701928088,0.28266913809082483,0.29598749348619074,0.2873030583873957,0.3095362167795727,0.2965708989805375,0.32621156852527355,0.29935125115848005,0.33871808233454925,0.2873030583873957,0.35278791036998436,0.2798887859128823,0.3678999478895258,0.2789620018535681,0.37884314747264203,0.2928637627432808,0.31683168316831684,0.32252085264133457,0.31683168316831684,0.3493975903614458,0.31735278791036997,0.3753475440222428,0.31735278791036997,0.4031510658016682,0.30328295987493487,0.41056533827618164,0.310578426263679,0.4151992585727525,0.3183949973944763,0.4198331788693234,0.32673267326732675,0.41427247451343835,0.334549244398124,0.4087117701575533,0.2751433038040646,0.32252085264133457,0.2829598749348619,0.31881371640407785,0.29233976029181863,0.31881371640407785,0.3006774361646691,0.32715477293790546,0.2918186555497655,0.33271547729379053,0.2819176654507556,0.33271547729379053,0.33663366336633666,0.3262279888785913,0.3449713392391871,0.3169601482854495,0.3543512245961438,0.3160333642261353,0.36268890046899427,0.3206672845227062,0.35539343408025015,0.329935125115848,0.34549244398124024,0.33086190917516217,0.297029702970297,0.4494902687673772,0.30484627410109433,0.4457831325301205,0.3131839499739448,0.44207599629286376,0.31995831162063576,0.4457831325301205,0.32673267326732675,0.4411492122335496,0.33559145388223033,0.44300278035217794,0.3449713392391871,0.4448563484708063,0.33663366336633666,0.4643188137164041,0.3282959874934862,0.4726598702502317,0.32100052110474203,0.47451343836886006,0.3131839499739448,0.4726598702502317,0.30536737884314746,0.4652455977757183,0.3017196456487754,0.45134383688600554,0.3131839499739448,0.4522706209453197,0.31995831162063576,0.4541241890639481,0.32673267326732675,0.45134383688600554,0.34080250130276185,0.44763670064874883,0.327774882751433,0.4531974050046339,0.3204794163626889,0.45505097312326226,0.3137050547159979,0.4531974050046339
0.2542991141219385,0.30120481927710846,0.25482021886399164,0.3373493975903614,0.25794684731631057,0.37349397590361444,0.2631578947368421,0.4068582020389249,0.2709744658676394,0.43836886005560705,0.28139656070870245,0.46617238183503246,0.2944241792600313,0.4911955514365153,0.3084940072954664,0.5115848007414272,0.32464825429911415,0.5152919369786839,0.3418447107868682,0.5088044485634847,0.35539343408025015,0.48748841519925856,0.36737884314747266,0.46246524559777574,0.37727983324648257,0.43373493975903615,0.38405419489317355,0.40222428174235403,0.38822303282959875,0.36793327154772937,0.39082855653986454,0.33178869323447635,0.39134966128191767,0.29564411492122333,0.2621156852527358,0.29564411492122333,0.27045336112558627,0.28174235403151066,0.28348097967691505,0.2808155699721965,0.297029702970297,0.28544949026876737,0.31005732152162585,0.29471733086190915,0.327774882751433,0.2974976830398517,0.3402813965607087,0.28637627432808155,0.3538301198540907,0.2789620018535681,0.3684210526315789,0.27710843373493976,0.37936425221469516,0.29101019462465244,0.3183949973944763,0.31881371640407785,0.3183949973944763,0.3456904541241891,0.3183949973944763,0.37256719184430026,0.31891610213652943,0.3994439295644115,0.303804064616988,0.4077849860982391,0.3116206357477853,0.41241890639481,0.31995831162063576,0.4170528266913809,0.3282959874934862,0.4114921223354958,0.33611255862428346,0.4068582020389249,0.2761855132881709,0.3206672845227062,0.28400208441896824,0.31510658016682114,0.29338196977592496,0.31510658016682114,0.30224075039082854,0.3253012048192771,0.2928608650338718,0.329935125115848,0.2829598749348619,0.329935125115848,0.3371547681083898,0.3243744207599629,0.3460135487232934,0.31417979610750696,0.3559145388223033,0.3132530120481928,0.36425221469515373,0.3178869323447637,0.3564356435643564,0.32808155699721964,0.3465346534653465,0.3290083410565338,0.29807191245440334,0.44670991658943465,0.3058884835852006,0.4439295644114921,0.31422615945805105,0.4402224281742354,0.32100052110474203,0.4439295644114921,0.327774882751433,0.4392956441149212,0.3376758728504429,0.4411492122335496,0.34757686294945284,0.44300278035217794,0.33871808233454925,0.46153846153846156,0.32985930171964567,0.47080630213160335,0.32204273058884836,0.4726598702502317,0.31474726420010424,0.47080630213160335,0.3064095883272538,0.46246524559777574,0.30224075039082854,0.448563484708063,0.31422615945805105,0.4494902687673772,0.32100052110474203,0.45134383688600554,0.3282959874934862,0.4494902687673772,0.34340802501302764,0.4448563484708063,0.32881709223553934,0.45134383688600554,0.32204273058884836,0.4531974050046339,0.31474726420010424,0.45134383688600554
0.25482021886399164,0.3002780352177943,0.25534132360604483,0.33642261353104724,0.2589890568004169,0.3716404077849861,0.2642001042209484,0.40500463392029656,0.27149557060969254,0.4365152919369787,0.2819176654507556,0.4652455977757183,0.2949452840020844,0.4902687673772011,0.3084940072954664,0.5106580166821131,0.3251693590411673,0.5143651529193698,0.3418447107868682,0.5078776645041705,0.35539343408025015,0.48841519925857274,0.3678999478895258,0.4633920296570899,0.37832204273058884,0.43466172381835033,0.3850964043772798,0.4031510658016682,0.3887441375716519,0.36886005560704355,0.39134966128191767,0.33271547729379053,0.3918707660239708,0.29564411492122333,0.2621156852527358,0.29471733086190915,0.2709744658676394,0.2798887859128823,0.28400208441896824,0.2798887859128823,0.2975508077123502,0.283595922150139,0.310578426263679,0.2928637627432808,0.32881709223553934,0.29564411492122333,0.3418447107868682,0.2845227062094532,0.35487232933819696,0.27803521779425394,0.36946326211568525,0.27803521779425394,0.3798853569567483,0.2919369786839666,0.3183949973944763,0.3178869323447637,0.31891610213652943,0.3456904541241891,0.3183949973944763,0.37256719184430026,0.31891610213652943,0.3994439295644115,0.3043251693590412,0.4077849860982391,0.3116206357477853,0.41241890639481,0.31943720687858257,0.4161260426320667,0.327774882751433,0.4114921223354958,0.33559145388223033,0.4068582020389249,0.27670661803022406,0.31974050046339203,0.2845231891610214,0.31510658016682114,0.2939030745179781,0.31510658016682114,0.30224075039082854,0.3243744207599629,0.29338196977592496,0.3290083410565338,0.28348097967691505,0.3290083410565338,0.3381969775924961,0.3243744207599629,0.3465346534653465,0.31417979610750696,0.3564356435643564,0.31417979610750696,0.36477331943720687,0.31881371640407785,0.35747785304846275,0.32808155699721964,0.34757686294945284,0.3290083410565338,0.2975508077123502,0.4457831325301205,0.30536737884314746,0.44300278035217794,0.3137050547159979,0.4392956441149212,0.32100052110474203,0.44300278035217794,0.327774882751433,0.43836886005560705,0.3376758728504429,0.4402224281742354,0.34809796769150597,0.44207599629286376,0.33871808233454925,0.46153846153846156,0.3293381969775925,0.46987951807228917,0.32204273058884836,0.4726598702502317,0.31422615945805105,0.47080630213160335,0.3058884835852006,0.46246524559777574,0.3017196456487754,0.448563484708063,0.31422615945805105,0.4494902687673772,0.32100052110474203,0.45134383688600554,0.3282959874934862,0.448563484708063,0.34340802501302764,0.4448563484708063,0.32881709223553934,0.45134383688600554,0.3215216258467952,0.4531974050046339,0.31474726420010424,0.45134383688600554
0.2542991141219385,0.3030583873957368,0.25482021886399164,0.3392029657089898,0.2584679520583637,0.3753475440222428,0.2636789994788953,0.4087117701575533,0.27149557060969254,0.4392956441149212,0.2824387701928088,0.46709916589434664,0.2949452840020844,0.49212233549582945,0.3090151120375195,0.5115848007414272,0.3256904637832204,0.5152919369786839,0.3423658155289213,0.5088044485634847,0.3559145388223033,0.48841519925857274,0.3678999478895258,0.4633920296570899,0.3778009379885357,0.4355885078776645,0.3845752996352267,0.4031510658016682,0.3887441375716519,0.3697868396663577,0.39134966128191767,0.3336422613531047,0.39134966128191767,0.29842446709916587,0.26159458051068263,0.29564411492122333,0.2699322563835331,0.2798887859128823,0.28348097967691505,0.2789620018535681,0.297029702970297,0.283595922150139,0.310578426263679,0.2928637627432808,0.327774882751433,0.29564411492122333,0.34080250130276185,0.2845227062094532,0.35487232933819696,0.27710843373493976,0.3699843668577384,0.27710843373493976,0.38040646169880143,0.2928637627432808,0.3183949973944763,0.31881371640407785,0.3183949973944763,0.3456904541241891,0.3183949973944763,0.37256719184430026,0.3183949973944763,0.3994439295644115,0.303804064616988,0.4068582020389249,0.3116206357477853,0.4114921223354958,0.31943720687858257,0.4161260426320667,0.327774882751433,0.41056533827618164,0.33559145388223033,0.40593141797961074,0.2761855132881709,0.31974050046339203,0.28400208441896824,0.31510658016682114,0.29338196977592496,0.31510658016682114,0.3017196456487754,0.3243744207599629,0.2928608650338718,0.329935125115848,0.28348097967691505,0.329935125115848,0.3381969775924961,0.32344763670064874,0.3465346534653465,0.31417979610750696,0.3559145388223033,0.3132530120481928,0.36425221469515373,0.3178869323447637,0.3569567483064096,0.32808155699721964,0.34757686294945284,0.32808155699721964,0.297029702970297,0.44670991658943465,0.30484627410109433,0.4439295644114921,0.3137050547159979,0.4392956441149212,0.3204794163626889,0.44300278035217794,0.327774882751433,0.43744207599629287,0.3371547681083898,0.4402224281742354,0.34757686294945284,0.4411492122335496,0.33871808233454925,0.46153846153846156,0.32985930171964567,0.47080630213160335,0.32204273058884836,0.4735866543095459,0.31474726420010424,0.4717330861909175,0.3058884835852006,0.4633920296570899,0.30119854090672227,0.448563484708063,0.3137050547159979,0.4494902687673772,0.3204794163626889,0.45134383688600554,0.327774882751433,0.448563484708063,0.34288692027097445,0.4448563484708063,0.32881709223553934,0.45041705282669137,0.3215216258467952,0.4531974050046339,0.31474726420010424,0.45134383688600554
0.2542991141219385,0.3002780352177943,0.25482021886399164,0.33642261353104724,0.25794684731631057,0.3716404077849861,0.2631578947368421,0.40500463392029656,0.2709744658676394,0.43744207599629287,0.28139656070870245,0.4652455977757183,0.2939030745179781,0.4902687673772011,0.30797290255341325,0.5097312326227988,0.32464825429911415,0.5143651529193698,0.3418447107868682,0.5078776645041705,0.3559145388223033,0.48841519925857274,0.3678999478895258,0.4633920296570899,0.3778009379885357,0.43373493975903615,0.3845752996352267,0.40222428174235403,0.3887441375716519,0.36793327154772937,0.39134966128191767,0.33178869323447635,0.39134966128191767,0.29564411492122333,0.26159458051068263,0.29564411492122333,0.2709744658676394,0.2808155699721965,0.28400208441896824,0.2798887859128823,0.2975508077123502,0.2845227062094532,0.310578426263679,0.2928637627432808,0.32673267326732675,0.29564411492122333,0.3402813965607087,0.28544949026876737,0.3538301198540907,0.27803521779425394,0.3689421573736321,0.27710843373493976,0.38040646169880143,0.29101019462465244,0.3183949973944763,0.31881371640407785,0.3183949973944763,0.3456904541241891,0.3183949973944763,0.37256719184430026,0.3183949973944763,0.3994439295644115,0.303804064616988,0.4077849860982391,0.3116206357477853,0.41241890639481,0.31943720687858257,0.4170528266913809,0.327774882751433,0.4114921223354958,0.33559145388223033,0.4068582020389249,0.2761855132881709,0.31974050046339203,0.28400208441896824,0.3160333642261353,0.29338196977592496,0.3160333642261353,0.30224075039082854,0.3253012048192771,0.2928608650338718,0.329935125115848,0.28348097967691505,0.329935125115848,0.3376758728504429,0.3243744207599629,0.3460135487232934,0.31510658016682114,0.3559145388223033,0.31417979610750696,0.36425221469515373,0.31881371640407785,0.3569567483064096,0.32808155699721964,0.3470557582073997,0.3290083410565338,0.2975508077123502,0.44763670064874883,0.30484627410109433,0.4439295644114921,0.3131839499739448,0.4392956441149212,0.3204794163626889,0.44300278035217794,0.3272537780093799,0.43836886005560705,0.33663366336633666,0.4411492122335496,0.3470557582073997,0.44300278035217794,0.3381969775924961,0.4633920296570899,0.3293381969775925,0.4717330861909175,0.3215216258467952,0.4735866543095459,0.31422615945805105,0.4717330861909175,0.3058884835852006,0.4633920296570899,0.3017196456487754,0.448563484708063,0.3137050547159979,0.4494902687673772,0.3204794163626889,0.45134383688600554,0.327774882751433,0.448563484708063,0.3423658155289213,0.4457831325301205,0.3282959874934862,0.45134383688600554,0.3215216258467952,0.4531974050046339,0.31422615945805105,0.45134383688600554
0.25482021886399164,0.29935125115848005,0.25586242834809797,0.33549582947173306,0.2589890568004169,0.3716404077849861,0.2642001042209484,0.40593141797961074,0.2720166753517457,0.43836886005560705,0.2829598749348619,0.46617238183503246,0.29598749348619074,0.4902687673772011,0.31005732152162585,0.5097312326227988,0.32673267326732675,0.5134383688600556,0.34340802501302764,0.5069508804448564,0.3569567483064096,0.4856348470806302,0.3684210526315789,0.46153846153846156,0.3778009379885357,0.4318813716404078,0.38405419489317355,0.3994439295644115,0.38822303282959875,0.366079703429101,0.39082855653986454,0.329935125115848,0.39082855653986454,0.293790546802595,0.2621156852527358,0.29471733086190915,0.2709744658676394,0.2789620018535681,0.28400208441896824,0.2789620018535681,0.2975508077123502,0.28266913809082483,0.3110995310057322,0.2919369786839666,0.327774882751433,0.29471733086190915,0.34080250130276185,0.283595922150139,0.3543512245961438,0.2761816496756256,0.36946326211568525,0.2761816496756256,0.3798853569567483,0.29101019462465244,0.3183949973944763,0.3178869323447637,0.31891610213652943,0.3456904541241891,0.3183949973944763,0.37256719184430026,0.31891610213652943,0.3994439295644115,0.303804064616988,0.4068582020389249,0.3116206357477853,0.41241890639481,0.31995831162063576,0.4170528266913809,0.3282959874934862,0.4114921223354958,0.33663366336633666,0.40593141797961074,0.2761855132881709,0.31881371640407785,0.28400208441896824,0.31417979610750696,0.2939030745179781,0.31417979610750696,0.30224075039082854,0.32344763670064874,0.29338196977592496,0.3290083410565338,0.28348097967691505,0.32808155699721964,0.3381969775924961,0.32344763670064874,0.3465346534653465,0.3132530120481928,0.3559145388223033,0.3123262279888786,0.36425221469515373,0.3169601482854495,0.3569567483064096,0.32715477293790546,0.34757686294945284,0.32808155699721964,0.2985930171964565,0.4457831325301205,0.3058884835852006,0.44300278035217794,0.31422615945805105,0.4392956441149212,0.3215216258467952,0.44300278035217794,0.3282959874934862,0.43836886005560705,0.3381969775924961,0.4402224281742354,0.34809796769150597,0.4411492122335496,0.3392391870766024,0.4606116774791474,0.3303804064616988,0.468952734012975,0.3230849400729547,0.47080630213160335,0.3152683689421574,0.468952734012975,0.3069306930693069,0.4606116774791474,0.30276185513288173,0.448563484708063,0.31474726420010424,0.448563484708063,0.3215216258467952,0.45041705282669137,0.32881709223553934,0.448563484708063,0.3439291297550808,0.4439295644114921,0.32985930171964567,0.4494902687673772,0.3225638353309015,0.4522706209453197,0.3152683689421574,0.4494902687673772
0.25482021886399164,0.303985171455051,0.25534132360604483,0.3392029657089898,0.2589890568004169,0.3744207599629286,0.2642001042209484,0.4068582020389249,0.2720166753517457,0.43836886005560705,0.2829598749348619,0.4652455977757183,0.29598749348619074,0.4893419833178869,0.3095362167795727,0.5088044485634847,0.3256904637832204,0.5125115848007414,0.3418447107868682,0.5060240963855421,0.35539343408025015,0.4865616311399444,0.36737884314747266,0.46246524559777574,0.37727983324648257,0.43466172381835033,0.38405419489317355,0.4031510658016682,0.38822303282959875,0.3697868396663577,0.39082855653986454,0.3336422613531047,0.39082855653986454,0.29842446709916587,0.26159458051068263,0.29564411492122333,0.2699322563835331,0.2798887859128823,0.2829598749348619,0.2789620018535681,0.2965085982282439,0.28266913809082483,0.31005732152162585,0.2919369786839666,0.3272537780093799,0.293790546802595,0.3402813965607087,0.28266913809082483,0.3538301198540907,0.2761816496756256,0.3684210526315789,0.2761816496756256,0.37936425221469516,0.29101019462465244,0.31735278791036997,0.3169601482854495,0.31787389265242316,0.3438368860055607,0.31787389265242316,0.3697868396663577,0.31787389265242316,0.39666357738646896,0.303804064616988,0.40593141797961074,0.3110995310057322,0.41056533827618164,0.31943720687858257,0.41427247451343835,0.3272537780093799,0.40963855421686746,0.3350703491401772,0.40500463392029656,0.2756644085461178,0.31881371640407785,0.28348097967691505,0.31417979610750696,0.2928608650338718,0.31417979610750696,0.3017196456487754,0.32344763670064874,0.29233976029181863,0.32808155699721964,0.2829598749348619,0.32808155699721964,0.3371547681083898,0.32344763670064874,0.3460135487232934,0.3123262279888786,0.35539343408025015,0.3123262279888786,0.3637311099531006,0.3169601482854495,0.3564356435643564,0.32715477293790546,0.3470557582073997,0.32715477293790546,0.297029702970297,0.4457831325301205,0.30484627410109433,0.44207599629286376,0.3131839499739448,0.43744207599629287,0.3204794163626889,0.4411492122335496,0.327774882751433,0.4365152919369787,0.3371547681083898,0.4392956441149212,0.34757686294945284,0.4411492122335496,0.3381969775924961,0.45968489341983315,0.3293381969775925,0.4680259499536608,0.3215216258467952,0.46987951807228917,0.31422615945805105,0.468952734012975,0.30536737884314746,0.4606116774791474,0.30119854090672227,0.44763670064874883,0.3131839499739448,0.44763670064874883,0.3204794163626889,0.4494902687673772,0.327774882751433,0.44670991658943465,0.34340802501302764,0.4439295644114921,0.32881709223553934,0.4494902687673772,0.3215216258467952,0.45134383688600554,0.3137050547159979,0.4494902687673772
